Unnamed: 0,open,high,low,close,volume,marketCap,timestamp,crypto_name,3_day_MA
463,229.2100067139,250.6600036621,226.2200012207,0.07044958079315133,0.0,2931598960.0,2013-11-05T23:59:59.999Z,Bitcoin,0.05953386511898643
465,244.7799987793,263.0,244.7799987793,0.07038001190747223,0.0,3138994687.5,2013-11-06T23:59:59.999Z,Bitcoin,0.06872108310095926
468,261.6799926758,304.1700134277,261.549987793,0.12918096633180953,0.0,3545560086.75,2013-11-07T23:59:59.999Z,Bitcoin,0.0900035196774777
471,297.8500061035,338.6600036621,296.9299926758,0.14068344918964648,0.0,4045494602.75,2013-11-08T23:59:59.999Z,Bitcoin,0.11341480914297608
473,338.5799865723,370.8200073242,319.7099914551,0.0029576174716050563,0.0,4058705857.0,2013-11-09T23:59:59.999Z,Bitcoin,0.0909406776643537
478,348.8200073242,350.700012207,277.2399902344,-0.03683167931917408,0.0,3910613094.5,2013-11-10T23:59:59.999Z,Bitcoin,0.03560312911402582
481,325.4100036621,351.2699890137,311.7799987793,0.04843551393270751,0.0,4101635027.0,2013-11-11T23:59:59.999Z,Bitcoin,0.004853817361712827
483,343.0599975586,362.8099975586,342.799987793,0.05224268193947745,0.0,4317726291.0,2013-11-12T23:59:59.999Z,Bitcoin,0.02128217218433696
485,360.9700012207,414.049987793,359.799987793,0.13054702716356203,0.0,4883103453.0,2013-11-13T23:59:59.999Z,Bitcoin,0.077075074345249
488,406.4100036621,425.8999938965,395.1900024414,0.031494752297868134,0.0,5038817795.0,2013-11-14T23:59:59.999Z,Bitcoin,0.07142815380030254
491,419.4100036621,437.8900146484,396.1099853516,-0.005354592895374766,0.0,5013561020.0,2013-11-15T23:59:59.999Z,Bitcoin,0.05222906218868514
495,417.2799987793,450.2600097656,415.5700073242,0.05328385778984068,0.0,5282849104.5,2013-11-16T23:59:59.999Z,Bitcoin,0.026474672397444683
499,440.9599914551,500.5799865723,440.2399902344,0.11787284536598208,0.0,5907842063.75,2013-11-17T23:59:59.999Z,Bitcoin,0.055267370086816
500,496.5799865723,703.7800292969,494.9400024414,0.4296803936134812,0.0,8449069629.0,2013-11-18T23:59:59.999Z,Bitcoin,0.20027903225643465
503,712.7600097656,806.1099853516,456.3900146484,-0.1690687540789193,0.0,7022949160.5,2013-11-19T23:59:59.999Z,Bitcoin,0.126161494966848
508,577.9799804688,599.6500244141,448.450012207,0.010639626236385924,0.0,7100077963.75,2013-11-20T23:59:59.999Z,Bitcoin,0.09041708859031594
509,594.3200073242,733.4000244141,577.2899780273,0.22273745710180837,0.0,8684240726.25,2013-11-21T23:59:59.999Z,Bitcoin,0.021436109753091664
514,724.0700073242,780.8499755859,668.1300048828,0.06784049702044115,0.0,9276681716.0,2013-11-22T23:59:59.999Z,Bitcoin,0.10040586011954515
515,771.700012207,844.9699707031,771.700012207,0.03419579591324595,0.0,9597335799.0,2013-11-23T23:59:59.999Z,Bitcoin,0.10825791667849849
519,795.6300048828,807.3599853516,722.8699951172,-0.02954301359682765,0.0,9317034156.25,2013-11-24T23:59:59.999Z,Bitcoin,0.024164426445619818
521,773.0200195313,810.6799926758,754.4299926758,0.032108473169648155,0.0,9619646224.5,2013-11-25T23:59:59.999Z,Bitcoin,0.01225375182868882
524,805.7299804688,928.5399780273,800.799987793,0.16141706723580196,0.0,11176110592.5,2013-11-26T23:59:59.999Z,Bitcoin,0.05466084226954082
529,923.8499755859,1001.9600219727,891.6799926758,0.07958199367495178,0.0,12069885699.0,2013-11-27T23:59:59.999Z,Bitcoin,0.0910358446934673
530,1003.3800048828,1077.5600585938,962.1699829102,0.029931263265528862,0.0,12435823060.0,2013-11-28T23:59:59.999Z,Bitcoin,0.09031010805876087
535,1042.0100097656,1146.9699707031,1000.6400146484,0.09692332406006265,0.0,13646039846.2,2013-11-29T23:59:59.999Z,Bitcoin,0.06881219366684777
536,1129.3699951172,1156.1400146484,1106.6099853516,-0.00224380244877187,0.0,13620389320.8,2013-11-30T23:59:59.999Z,Bitcoin,0.04153692829227321
539,1128.9200439453,1133.0799560547,801.8200073242,-0.1536882054401496,0.0,11531708947.5,2013-12-01T23:59:59.999Z,Bitcoin,-0.019669561276286274
543,951.4199829102,1055.4200439453,938.4099731445,0.09152061798733424,0.0,12591271605.5,2013-12-02T23:59:59.999Z,Bitcoin,-0.02147046330052908
546,1046.4000244141,1096.0,1011.2100219727,0.03349858119128668,0.0,13018451838.0,2013-12-03T23:59:59.999Z,Bitcoin,-0.009556335420509562
548,1077.5799560547,1156.1199951172,1070.1600341797,0.06759840919610505,0.0,13903428350.5,2013-12-04T23:59:59.999Z,Bitcoin,0.06420586945824198
553,1152.7299804688,1154.3599853516,897.1099853516,-0.09213239968459397,0.0,12626914509.0,2013-12-05T23:59:59.999Z,Bitcoin,0.002988196900932586
554,1042.3800048828,1042.3800048828,829.450012207,-0.20635146172873542,0.0,10025645095.0,2013-12-06T23:59:59.999Z,Bitcoin,-0.07696181740574144
558,835.3200073242,854.6400146484,640.2199707031,-0.1582012536102686,0.0,8442962248.5,2013-12-07T23:59:59.999Z,Bitcoin,-0.15222837167453265
562,697.3099975586,802.5100097656,670.8800048828,0.13983933285540573,0.0,9627500112.75,2013-12-08T23:59:59.999Z,Bitcoin,-0.0749044608278661
565,793.799987793,921.9299926758,780.9000244141,0.12228128704596863,0.0,10808715487.5,2013-12-09T23:59:59.999Z,Bitcoin,0.03463978876370192
568,892.3200073242,997.2299804688,892.3200073242,0.10671862320856396,0.0,11966951485.5,2013-12-10T23:59:59.999Z,Bitcoin,0.12294641436997944
569,989.0700073242,1001.5800170898,834.2299804688,-0.11130896825505165,0.0,10638546534.0,2013-12-11T23:59:59.999Z,Bitcoin,0.03923031399982698
572,882.7800292969,901.9400024414,844.950012207,-0.005942048560303448,0.0,10578889955.0,2013-12-12T23:59:59.999Z,Bitcoin,-0.003510797868930382
575,874.9799804688,941.7899780273,860.049987793,0.02212400328441233,0.0,10816819988.0,2013-12-13T23:59:59.999Z,Bitcoin,-0.031709004510314255
578,899.8499755859,904.6500244141,858.3599853516,-0.022384594233964328,0.0,10578987915.0,2013-12-14T23:59:59.999Z,Bitcoin,-0.0020675465032851483
584,875.2899780273,886.1599731445,825.0,0.004033944109311349,0.0,10625517651.0,2013-12-15T23:59:59.999Z,Bitcoin,0.0012577843865864506
588,880.3300170898,882.25,668.25,-0.19420858485410875,0.0,8565534010.0,2013-12-16T23:59:59.999Z,Bitcoin,-0.07085307832625391
591,706.3699951172,754.8300170898,630.8800048828,-0.033783272059216496,0.0,8279623719.0,2013-12-17T23:59:59.999Z,Bitcoin,-0.07465263760133796
593,678.200012207,679.3200073242,420.5100097656,-0.2337125198665505,0.0,6347159167.5,2013-12-18T23:59:59.999Z,Bitcoin,-0.15390145892662524
598,519.0599975586,707.2299804688,502.8900146484,0.32381864513649483,0.0,8406397153.0,2013-12-19T23:59:59.999Z,Bitcoin,0.018774284403575942
601,694.2199707031,729.1599731445,595.3300170898,-0.09630616297530736,0.0,7599576492.0,2013-12-20T23:59:59.999Z,Bitcoin,-0.0020666792351210126
607,619.9000244141,654.2700195313,579.1699829102,-0.0314399570610685,0.0,7363114610.5,2013-12-21T23:59:59.999Z,Bitcoin,0.06535750836670633
612,601.7800292969,666.7399902344,585.6400146484,0.019020605689838987,0.0,7505757422.5,2013-12-22T23:59:59.999Z,Bitcoin,-0.03624183811551229
613,613.0599975586,680.9099731445,611.0399780273,0.09110791201269075,0.0,8192487201.75,2013-12-23T23:59:59.999Z,Bitcoin,0.026229520213820412
619,672.3599853516,684.3900146484,645.7100219727,-0.01162732416649237,0.0,8100042042.0,2013-12-24T23:59:59.999Z,Bitcoin,0.032833731178679125
623,666.3099975586,682.700012207,649.4799804688,0.024985733429337964,0.0,8305173374.25,2013-12-25T23:59:59.999Z,Bitcoin,0.034822107091845446
626,683.9400024414,777.75,683.9400024414,0.11692874030996303,0.0,9279735331.0,2013-12-26T23:59:59.999Z,Bitcoin,0.043429049857602875
629,763.2800292969,777.5100097656,713.5999755859,-0.03531585321709374,46862700.0,8955394563.5,2013-12-27T23:59:59.999Z,Bitcoin,0.03553287350740242
635,737.9799804688,747.0599975586,705.3499755859,-0.009849388714355145,32505800.0,8869918644.0,2013-12-28T23:59:59.999Z,Bitcoin,0.023921166126171383
637,728.049987793,748.6099853516,714.4400024414,0.023659330199176765,19011300.0,9082103621.25,2013-12-29T23:59:59.999Z,Bitcoin,-0.007168637244090707
643,741.3499755859,766.5999755859,740.2399902344,0.014871508316671944,20707700.0,9217167990.25,2013-12-30T23:59:59.999Z,Bitcoin,0.009560483267164521
647,760.3200073242,760.5800170898,738.1699829102,-0.0028037442020684145,20897300.0,9191325349.25,2013-12-31T23:59:59.999Z,Bitcoin,0.011909031437926765
651,754.9699707031,775.3499755859,754.9699707031,0.908295477486365,22489400.0,9403308145.0,2014-01-01T23:59:59.999Z,Bitcoin,0.3067877472003228
653,773.4400024414,820.3099975586,767.2100219727,0.040173696206242226,38489500.0,9781073920.75,2014-01-02T23:59:59.999Z,Bitcoin,0.3152218098301796
658,802.8499755859,834.1500244141,789.1199951172,0.020351644158801863,37810100.0,9980135396.0,2014-01-03T23:59:59.999Z,Bitcoin,0.32294027261713637
664,823.2700195313,859.5100097656,801.6699829102,0.049821722349670416,38005000.0,10477362436.8,2014-01-04T23:59:59.999Z,Bitcoin,0.03678235423823817
665,858.549987793,952.4000244141,854.5200195313,0.08611885689555399,72898496.0,11379660685.2,2014-01-05T23:59:59.999Z,Bitcoin,0.05209740780134209
670,936.049987793,1017.1199951172,905.7100219727,0.02116691280438232,85565696.0,11620533603.2,2014-01-06T23:59:59.999Z,Bitcoin,0.052369164016535574
675,946.4899902344,965.7399902344,802.0,-0.1587029985780123,81311696.0,9808299600.0,2014-01-07T23:59:59.999Z,Bitcoin,-0.017139076292691995
677,795.9899902344,870.6799926758,776.1799926758,0.050773030801870345,74175600.0,10310363180.0,2014-01-08T23:59:59.999Z,Bitcoin,-0.028921018323919873
681,841.4699707031,864.3599853516,804.1400146484,0.004912681308651079,59998600.0,10365397028.0,2014-01-09T23:59:59.999Z,Bitcoin,-0.03433909548916362
685,846.6900024414,871.1900024414,822.5999755859,0.02552959815219502,31876800.0,10634081648.0,2014-01-10T23:59:59.999Z,Bitcoin,0.02707177008757215
691,867.3200073242,921.4799804688,861.7199707031,0.0523558778103963,44754200.0,11195636163.8,2014-01-11T23:59:59.999Z,Bitcoin,0.0275993857570808
696,919.5999755859,928.5200195313,851.1699829102,-0.0555063633966123,39623500.0,10578653197.5,2014-01-12T23:59:59.999Z,Bitcoin,0.007459704188659673
698,860.1900024414,861.2899780273,806.049987793,-0.025509092981438553,45580900.0,10312375950.0,2014-01-13T23:59:59.999Z,Bitcoin,-0.009553192855884851
701,843.1699829102,855.6900024414,825.6599731445,-0.009427000190946777,20829800.0,10218535832.2,2014-01-14T23:59:59.999Z,Bitcoin,-0.03014748552299921
708,833.1199951172,872.8099975586,830.8599853516,0.03315852513011497,28107200.0,10561305975.0,2014-01-15T23:59:59.999Z,Bitcoin,-0.000592522680756787
712,860.2899780273,866.1599731445,835.6300048828,-0.029353024526277527,19149300.0,10255185612.0,2014-01-16T23:59:59.999Z,Bitcoin,-0.0018738331957031118
716,834.4899902344,842.9099731445,797.6300048828,-0.025118760829254794,39031700.0,10000663202.0,2014-01-17T23:59:59.999Z,Bitcoin,-0.007104420075139117
719,816.0700073242,841.4899902344,816.0700073242,0.03113029669006062,18052700.0,10315662000.0,2014-01-18T23:59:59.999Z,Bitcoin,-0.0077804962218239
721,839.6599731445,870.9600219727,825.5300292969,0.03685716901511915,24365700.0,10699504086.0,2014-01-19T23:59:59.999Z,Bitcoin,0.014289568291974994
728,871.3900146484,886.3900146484,853.8699951172,-0.0008726115395959466,27652700.0,10694453430.0,2014-01-20T23:59:59.999Z,Bitcoin,0.02237161805519461
731,869.6500244141,881.200012207,855.9299926758,-0.007228268184629405,18997300.0,10620283205.2,2014-01-21T23:59:59.999Z,Bitcoin,0.009585429763631267
733,867.2100219727,870.1500244141,837.3599853516,-0.021205851140157828,18453700.0,10399573174.0,2014-01-22T23:59:59.999Z,Bitcoin,-0.009768910288127727
738,845.4600219727,851.5700073242,819.3200073242,-0.027850433520101525,15607100.0,10113558120.0,2014-01-23T23:59:59.999Z,Bitcoin,-0.01876151761496292
742,822.4299926758,822.4299926758,783.5800170898,-0.030375615992572547,34912000.0,9810138292.5,2014-01-24T23:59:59.999Z,Bitcoin,-0.026477300217610633
748,796.2399902344,861.450012207,792.9600219727,0.0709347704817136,24303900.0,10509539618.8,2014-01-25T23:59:59.999Z,Bitcoin,0.004236240323013174
750,853.6799926758,897.0200195313,844.8599853516,0.037101304446731875,32224300.0,10902798632.0,2014-01-26T23:59:59.999Z,Bitcoin,0.025886819645290975
756,884.5999755859,893.0,757.1099853516,-0.128648575455783,49233600.0,9503544084.75,2014-01-27T23:59:59.999Z,Bitcoin,-0.006870833509112513
760,774.0200195313,832.5,766.9799804688,0.053306361680015346,44875500.0,10013251363.5,2014-01-28T23:59:59.999Z,Bitcoin,-0.012746969776345263
764,809.9600219727,836.8699951172,809.8499755859,0.016602860361426997,17984400.0,10182659550.0,2014-01-29T23:59:59.999Z,Bitcoin,-0.019579784471446888
767,826.0200195313,830.5,799.0599975586,-0.008438221190193662,29918200.0,10100339387.2,2014-01-30T23:59:59.999Z,Bitcoin,0.020490333617082895
770,818.4299926758,831.8699951172,812.5999755859,0.013296159144065234,17107900.0,10238411820.0,2014-01-31T23:59:59.999Z,Bitcoin,0.007153599438432856
773,828.6099853516,853.5200195313,827.1099853516,0.0032051694553398846,19668700.0,10275202812.0,2014-02-01T23:59:59.999Z,Bitcoin,0.002687702469737152
779,832.9000244141,844.7199707031,820.6699829102,-0.008659854698172875,11300900.0,10190038654.2,2014-02-02T23:59:59.999Z,Bitcoin,0.002613824633744081
782,824.0800170898,826.4799804688,807.2199707031,-0.0018658032597627106,13940100.0,10174774202.2,2014-02-03T23:59:59.999Z,Bitcoin,-0.002440162834198567
786,823.7700195313,840.1699829102,820.9400024414,0.005013176015957077,16609700.0,10229342305.0,2014-02-04T23:59:59.999Z,Bitcoin,-0.001837493980659503
790,829.9600219727,837.3200073242,811.9099731445,-0.019385052903833744,22395100.0,10034436285.5,2014-02-05T23:59:59.999Z,Bitcoin,-0.005412560049213126
793,815.5900268555,819.8099975586,770.5900268555,-0.03739329033478522,50108700.0,9662791118.75,2014-02-06T23:59:59.999Z,Bitcoin,-0.017255055740887298
798,783.200012207,783.200012207,654.3499755859,-0.08847797896353493,113643000.0,8810607000.0,2014-02-07T23:59:59.999Z,Bitcoin,-0.04841877406738463
804,699.5700073242,721.8200073242,661.8699951172,-0.0540146549483167,38742600.0,8337738240.0,2014-02-08T23:59:59.999Z,Bitcoin,-0.05996197474887895
808,671.4600219727,712.2700195313,655.25,0.013325085665395031,39311400.0,8451228950.0,2014-02-09T23:59:59.999Z,Bitcoin,-0.043055849415485535
812,681.3200073242,703.7100219727,550.5,-0.0027383146146530146,112758000.0,8430742782.0,2014-02-10T23:59:59.999Z,Bitcoin,-0.014475961299191561
814,683.5,712.4600219727,636.6599731445,-0.013009773439575434,72745200.0,8323817195.0,2014-02-11T23:59:59.999Z,Bitcoin,-0.0008076674629444724
818,672.3800048828,672.9000244141,643.0399780273,-0.03042387004334901,25367600.0,8073458481.0,2014-02-12T23:59:59.999Z,Bitcoin,-0.015390652699192486
821,651.0800170898,657.9899902344,601.9099731445,-0.07131894457454713,38588100.0,7500376176.0,2014-02-13T23:59:59.999Z,Bitcoin,-0.03825086268582386
825,601.1699829102,691.7199707031,541.0399780273,0.09376445858777704,102506000.0,8206805878.25,2014-02-14T23:59:59.999Z,Bitcoin,-0.002659452010039698
829,660.9000244141,661.8400268555,632.8400268555,-0.016722318294088212,26709200.0,8072579656.0,2014-02-15T23:59:59.999Z,Bitcoin,0.0019077319063805682
834,651.299987793,665.0999755859,584.1699829102,-0.05267925233158888,40061700.0,7650358836.75,2014-02-16T23:59:59.999Z,Bitcoin,0.008120962654033318
838,614.2299804688,656.950012207,607.3099975586,0.01563338561562877,31948400.0,7772386462.0,2014-02-17T23:59:59.999Z,Bitcoin,-0.017922728336682774
842,627.1599731445,645.7600097656,612.5399780273,0.0005268590932181461,20015100.0,7779035355.0,2014-02-18T23:59:59.999Z,Bitcoin,-0.012173002540913988
847,625.9699707031,631.7700195313,618.700012207,-0.005697329122398842,13897800.0,7737830115.25,2014-02-19T23:59:59.999Z,Bitcoin,0.0034876385288160248
850,623.0900268555,627.7299804688,556.1400146484,-0.1073624247678503,46905000.0,6909538974.0,2014-02-20T23:59:59.999Z,Bitcoin,-0.03751096493234366
855,556.8800048828,582.9600219727,530.4699707031,0.03240183770537075,47308100.0,7135603064.0,2014-02-21T23:59:59.999Z,Bitcoin,-0.02688597206162613
860,574.2399902344,614.4799804688,558.5800170898,0.05444477363076783,31254000.0,7526808472.5,2014-02-22T23:59:59.999Z,Bitcoin,-0.006838604477237238
862,606.4699707031,639.9099731445,599.700012207,0.0006607387025401312,31434400.0,7534325866.5,2014-02-23T23:59:59.999Z,Bitcoin,0.02916911667955957
866,606.0399780273,607.6099853516,538.700012207,-0.09821398976702833,57893900.0,6796971990.0,2014-02-24T23:59:59.999Z,Bitcoin,-0.01436949247790679
869,540.2399902344,541.3800048828,420.4100036621,-0.013929538090271754,126314000.0,6704461434.0,2014-02-25T23:59:59.999Z,Bitcoin,-0.03716092971825332
875,537.0399780273,603.799987793,532.5800170898,0.08163943248660921,64642700.0,7254505067.25,2014-02-26T23:59:59.999Z,Bitcoin,-0.010168031790230292
877,581.6500244141,594.049987793,566.6199951172,-0.006727390025014546,25540800.0,7208406719.0,2014-02-27T23:59:59.999Z,Bitcoin,0.020327501457107638
881,579.700012207,584.1400146484,545.1699829102,-0.050987454031564794,28076100.0,6843353923.5,2014-02-28T23:59:59.999Z,Bitcoin,0.007974862810009956
885,549.9199829102,573.3800048828,539.2899780273,0.02976727832957926,18668100.0,7049084308.0,2014-03-01T23:59:59.999Z,Bitcoin,-0.00931585524233336
891,567.2299804688,570.4799804688,553.2700195313,-0.010289788856330362,7950760.0,6978524071.75,2014-03-02T23:59:59.999Z,Bitcoin,-0.010503321519438632
895,562.5599975586,702.9099731445,560.5200195313,0.1928759641585338,96056896.0,8326933812.0,2014-03-03T23:59:59.999Z,Bitcoin,0.07078448454392756
898,668.2399902344,696.2199707031,655.6799926758,-0.0014675638767944754,55344600.0,8317230355.5,2014-03-04T23:59:59.999Z,Bitcoin,0.06037287047513632
903,666.2399902344,674.2800292969,646.2800292969,-0.0019047054133267682,22461900.0,8304000851.5,2014-03-05T23:59:59.999Z,Bitcoin,0.06316789828947085
905,664.5200195313,669.7700195313,649.7899780273,-0.002479338236522022,16068100.0,8286267327.0,2014-03-06T23:59:59.999Z,Bitcoin,-0.0019505358422144219
910,664.3099975586,665.3400268555,616.3499755859,-0.05228506266892485,34150800.0,7855629815.0,2014-03-07T23:59:59.999Z,Bitcoin,-0.018889702106257882
913,629.6599731445,635.1400146484,604.4600219727,-0.01859653779397974,18654200.0,7712151171.25,2014-03-08T23:59:59.999Z,Bitcoin,-0.024453646233142206
917,616.3099975586,643.950012207,612.3499755859,0.03159771541013323,15396500.0,7958687808.0,2014-03-09T23:59:59.999Z,Bitcoin,-0.013094628350923787
921,636.3300170898,644.7600097656,615.0200195313,-0.014396576910745362,20639800.0,7846433315.0,2014-03-10T23:59:59.999Z,Bitcoin,-0.0004651330981972901
927,627.950012207,638.4199829102,618.8400268555,0.01006707266044482,11732500.0,7928102949.75,2014-03-11T23:59:59.999Z,Bitcoin,0.00908940371994423
932,631.9099731445,648.0300292969,629.5100097656,-0.003169812512233916,18621200.0,7905832725.0,2014-03-12T23:59:59.999Z,Bitcoin,-0.002499772254178153
936,633.6199951172,644.200012207,630.8499755859,0.009555512254056708,11634900.0,7983960982.0,2014-03-13T23:59:59.999Z,Bitcoin,0.0054842574674225375
938,638.1400146484,639.5300292969,627.2100219727,-0.014636328456140046,11913800.0,7869180480.0,2014-03-14T23:59:59.999Z,Bitcoin,-0.002750209571439085
941,629.3699951172,639.1400146484,627.299987793,0.011641233247939642,4342080.0,7963443153.0,2014-03-15T23:59:59.999Z,Bitcoin,0.002186805681952101
948,636.5,637.5200195313,628.1099853516,-0.007875887889166044,5277290.0,7903422085.5,2014-03-16T23:59:59.999Z,Bitcoin,-0.003623661032455483
949,630.9199829102,632.6799926758,616.8549804688,-0.013843861948932057,14648200.0,7796513248.98,2014-03-17T23:59:59.999Z,Bitcoin,-0.00335950553005282
953,621.8380126953,622.3909912109,603.7960205078,-0.012116553572492417,24011500.0,7704183117.6,2014-03-18T23:59:59.999Z,Bitcoin,-0.011278767803530173
959,613.8959960938,622.0,609.0960083008,-0.008041172167368993,14228900.0,7644702124.8,2014-03-19T23:59:59.999Z,Bitcoin,-0.011333862562931155
964,609.7449951172,609.7449951172,587.492980957,-0.0346259984457673,20572900.0,7382675345.5,2014-03-20T23:59:59.999Z,Bitcoin,-0.01826124139520957
968,588.2940063477,604.5919799805,561.8129882813,-0.02934937025267703,38414100.0,7168656262.0,2014-03-21T23:59:59.999Z,Bitcoin,-0.024005513621937775
970,571.1799926758,572.5479736328,554.3909912109,-0.011286308277166035,17360700.0,7090150172.0,2014-03-22T23:59:59.999Z,Bitcoin,-0.02508722565853679
